x,y,title
8.93082319111787,44.4199670966662,Il Besagnin di San Nicola
8.93085256602766,44.4199284721735,Il Forno di San Nicola
8.93095730958979,44.4196217850971,Firenze 4 / San Nicola
8.94176503060456,46.0068459723325,San Nicolao
8.94236797982326,46.006620977302,San Nicolao
8.96366775386196,44.804431279158,Parrocchia San Nicola
8.97094725176682,52.6693527791981,St. Nicolai
8.98624699835983,46.0535549754318,"Sonvico, S. Nicolao"
8.98883234974753,45.8862729924659,San Nicolao
8.99095641623683,40.6115547732522,San Nicola
8.99761859187845,54.1652700742338,Sankt Nicolai
9.00694570964193,39.700588817246,Chiesa San Nicola
9.01063122775809,45.8525385669613,Cappella di San Nicolao della Flue
9.04230771113824,40.2333745918712,Cattedrale di San Nicola
9.05706559395187,53.7722608746932,Sankt-Nicolai-Kirche
9.130164113735,52.7798696855468,St. Materniani et St. Nicolai
9.20430000800823,46.3292080183784,San Nicolao
9.22347544606304,45.5396387662464,Istituto di Istruzione Superiore Enrico De Nicola
9.39035017633375,42.9697156795764,Col Saint-Nicolas
9.39790752315599,49.9690163114886,St. Nicolaus von Myra
9.49044145343716,42.3683074626559,San Nicolao
9.50008387986537,42.3706485567868,San-Nicolao
9.56141303212208,56.9624629862167,Skt Nicolajs Bjerg
9.57195709760096,44.2527672174225,Monte San Nicolao
9.57271249092338,44.2555702095867,Ospitale S. Nicolao
9.57743951577994,39.4197008940429,Chiesa S.Nicola
9.58993032031104,51.861385580855,St. Nicolai Kirche
9.61264062900887,45.0557740710904,Chiesa di San Nicola di Bari
9.63726560690326,52.0895302027314,St. Nicolaus Kirche (Ev.-luth)
9.66735000610537,51.9344483909862,St. Nicolai-Kapellen Gemeinde
9.70668220183137,52.1639845667524,St. Nicolai
9.71643476171342,51.5539578104429,Sankt Nicolai
9.82580321025051,51.9863380750298,Sankt Nicolai
9.85434196817477,52.2329221834856,St. Nicolai
9.88451637856834,52.2802061014241,Sankt-Nicolai-Kirche
9.8914929645594,48.4427372880871,St. Nicolaus v.d. Flüe
9.94703265447301,52.2944674698163,Sankt Nicolai
9.98775957450914,53.543660592253,Kaffeerösterei Hacienda San Nicolas
10.1742003303202,49.8264330165703,Sankt Nicolai
10.2017847180866,44.0103719061129,Cerreta San Nicola
10.4103781982986,53.2518823756021,Sankt Nicolai - Büro/Pfarramt
10.4107246785037,53.2517780006484,St. Nicolai - Gemeindehaus
10.4493977803058,51.2648386763588,St. Nicolai
10.5187638000834,52.917019664533,St. Nicolai Kirche
10.5805181249641,52.1252406751039,St. Nicolai Neindorf
10.608697107617,55.0588462679505,Sct. Nicolai Apotek
10.762737697255,52.1752126973022,St. Nicolai
10.7845967623896,51.5304226059546,Sankt Nicolai-Kirche
10.8277213757506,52.4011886890449,St.-Nicolai-Kirche
10.9071441249655,44.6324162943801,Scuola Elementare Nicola Pisano
10.957354559456,54.1497948851492,Sankt Nicolai
10.9773467457672,50.7688719994887,Vikarie-Kapelle St. Nicolaus
11.0059056259538,45.4395123797752,Scuola Materna Nicola Mazza
11.0208521549771,51.5595452782312,St. Cyriaki u. Nicolai
11.0422853288355,50.9647853999935,Sanitätshaus Nicolai&Weichold GmbH
11.0570658491943,49.7296805997966,Salon Nicolai
11.2149433230738,51.0165643631943,St. Nicolai
11.231042121112,51.5168220722925,St. Nicolai
11.3215954458548,52.9218510935859,Sankt Nicolai-Kapelle
11.8309283541888,52.1286436894377,St. Nicolaus Kirche
11.9109072503961,49.3871817147734,St. Nicolaus
11.9684927635377,52.5399129952746,Zecherei Sankt Nicolai
12.1212405876504,41.9319476721396,Marina di San Nicola
12.1334013511461,41.9362858077946,Marina di San Nicola - cavalcavia Aurelia
12.1976728452844,45.469181503068,Studio Tecnico Geometra Convento Nicola
12.234608605327,42.5454419174906,Sipicciano - San Nicola
12.236271925907,42.5427700027373,San Nicola
12.3279388921075,50.3120035996223,St. Nicolai Markneukirchen
12.3453715985111,37.9373440094002,Punta San Nicola
12.3465729155406,37.9365701963944,Cala San Nicola
12.5206184475668,41.8516164629637,San Nicola de' Caetani
12.5691033082281,41.944421455635,Casale S. Basilio/Nicolai
12.5692657236314,41.944234771146,Casale S. Basilio/Nicolai
12.5814752656471,55.6787909131885,Sankt Nicolai Kirke
12.5816094739505,55.6785230757437,Sankt Nicolai Kirke
12.5820549484999,55.6787135707561,Sankt Nicolai Kirke Playground
12.6415042861931,37.6009426813204,San Nicola soprano
12.6537014314578,37.5796096113369,San Nicola sottano
12.6592094516224,37.6382433740495,Contrada San Nicola di Mazara
12.6603325253906,37.6382721129836,Contrada San Nicola di Mazara
12.667068452717,37.6308975086825,Contrada San Nicola
12.6759081446074,37.6193039913937,San Nicola di Mazara
12.6780588012291,37.6388069112202,Stazione di San Nicola di Mazara
12.6788955819162,37.6388249084868,Stazione di San Nicola di Mazara
12.7999724023719,43.1798735850798,S. Nicola
12.8074699213963,50.5787644156221,St. Nicolai-Kirche
12.8084301306035,51.7161858847476,St. Nicolaus
12.8440892049642,42.1571610729734,San Nicola
12.9392890655141,41.7436130637708,San Nicola
12.9453190966903,41.8459635799923,P.zza S. Nicola
12.9490505187174,41.7005289613545,San Nicola
12.9552512297976,41.9744804805814,San Nicola
12.9735367069004,41.8344942083952,San Nicola
13.047978657191,42.8408536733464,Monte San Nicola
13.3278680079055,42.4111897806523,Convento di San Nicola
13.3460517058866,50.9174413737927,St. Nicolai Weinstube
13.4041775556717,41.7716084691025,Fontana San Nicola
13.523593211504,41.3496792566537,Passo San Nicola
13.5250008715542,41.3502445682803,San Nicola
13.5892476620222,37.2965230806156,Poggetto di San Nicola
13.6008166154088,42.4829277941497,Casale San Nicola
13.6115858885294,38.0173736660298,San Nicola L'arena
13.6126467090484,38.0156919758529,San Nicola Tonnara
13.6151767242146,38.0162791068135,Porticciolo di San Nicola L'arena
13.6524525864237,42.1206704747174,Monte San Nicola
13.8073125294324,41.4590400808071,San Nicola
13.8461469686595,41.7388110643917,Monte S. Nicola
13.974134887922,42.5802373771919,Chiesa di San Nicola
14.0156170216175,42.1497053805282,San Nicolao
14.0495055165533,41.4803488898053,SS. Martino e Nicola
14.2243041062822,40.853240217173,Scuola Media Statale D'Ovidio-Nicolardi
14.2567773953193,40.8491096988019,Chiesa di San Nicola a Nilo
14.2774213093691,55.6413663707496,S:t Nicolai kapell - Knäbäckskapellet
14.3213260197228,41.0491146847506,San Nicola Ovest
14.3226144733348,41.0501581029957,San Nicola Est
14.3227511070895,41.0492005190927,San Nicola Est
14.331329029906,41.0518139755446,San Nicola la Strada
14.4651888768548,41.1448405980267,San Nicola
14.5352609724457,41.4203012563154,S. Nicola
14.6973249548754,55.098986072449,Sankt Nicolai Kirke
14.6998211035554,37.3883630770325,Contrada San Nicola
14.7006237482617,41.0221768183662,San Nicola
14.7056520680646,37.3864644183296,Monte San Nicola
14.7164181072502,42.1329925635899,Parcheggio San Nicola
14.7593474268684,40.8217458189574,Chiesa di S.Giovanni Battista e S.Nicola da Tolentino
14.7936080938264,37.2738225704446,museo di San Nicola
14.7951102566445,41.1301300787242,San Nicola 1
14.8249399834635,41.0741179567008,San Nicola Manfredi
14.836341311218,36.8505078980342,grotta di San Nicola
14.8470419530509,40.896267615734,Villa San Nicola
14.8720126924982,38.0565837100125,Contrada San Nicola
14.9659738661028,38.137751656283,San Nicolò di Bari (San Nicola)
14.9846411272014,40.2226627744356,San Nicola a Mare
14.986832567337,40.2182248544753,San Nicola a Mare
15.0112852483599,37.8791180961088,Agriturismo Borgo San Nicolao
15.021409620938,37.6354823215923,Monte San Nicola
15.0222677815289,40.2423866677568,Chiesa di San Nicola
15.0800177761991,37.5042026847298,Cupola di San Nicola
15.0805944946115,37.5041399010034,Tetto di San Nicola
15.0806051845634,37.5042579856755,Tetto di San Nicola
15.1142286764904,40.4758979895251,Scuola Media Nicola Vernieri
15.119898213743,41.5825905894292,Chiesa di San Nicola Vescovo
15.1861859765365,40.140943411628,Chiesa di S.Nicola
15.1991479474342,41.0585209745444,San Nicola Baronia
15.2475958873373,38.105901472459,Santa Nicola
15.2806987157256,40.0887433924793,San Nicola
15.3461059498776,40.4001436118712,Museo Sacro San Nicola di Bari
15.3672970277669,40.387285613289,Resti della chiesetta di San Nicola
15.3820724277286,41.6859794606563,San Nicola
15.5015823168342,42.1187372773532,Punto più Orientale isola S. Nicola
15.542671796919,38.2710082714813,Massa San Nicola
15.6784596081305,38.0869540730883,Chiesa San Nicola di Bari
15.6787753659529,38.0870052629075,Bar San Nicola
15.6944116214514,38.2121614731187,San Nicola
15.7243745684271,37.968699817783,San Nicola
15.783752130729,40.3952270789982,Monte San Nicola
15.7933769501776,39.845900956455,San Nicola Arcella
15.8045774146346,40.733247467514,San Nicola
15.8422097283485,40.0530586759644,"ISIS ""Nicola Miraglia"""
15.8453137669812,59.3963664974942,S:t Nicolai
15.9844970303037,38.314470266584,Varapodio - Piazza San Nicola
15.984744605996,38.3143193610448,Varapodio - Piazza San Nicola
16.1601180276752,38.292799314309,San Nicola
16.200102490129,38.3149970590779,S. Nicola
16.2848009551759,38.663580973376,San Nicola da Crissa
16.3284759663115,38.3002729871254,Chiesa di San Nicola
16.3746924910489,38.4133331152583,Santo Nicola
16.4268007064087,38.5695968715297,Monte San Nicola
16.4296805255465,41.2674854130073,San Nicola Pellegrino
16.4527858234748,38.4765869749242,Santo Nicola
16.4886706444664,41.1184183139309,Focacceria San Nicola
16.5443818227678,39.3127702030777,San Nicola Silano
16.6351704162834,40.6405782735877,San Nicola all'Ofra
16.6893712570976,41.1095358738738,Panificio San Nicola
16.8547752655851,41.0990279841723,Sheraton Nicolaus Hotel
16.9231183737487,39.1535697846895,Agriturismo Santa anastasia Mauro Nicola Vincenzo
16.9708492783921,39.2904183623041,San Nicola dell'Alto
16.9743289026451,40.9572947609362,Masseria San Nicola
18.1727268565824,40.3565094158817,Chiesa di San Nicola dei Greci
18.4301751236897,42.4524419999416,Sv. Nicola
21.8127479985448,46.0709960783274,Biserica Sf. Ierarh Nicolae
21.9275949126736,47.0541196802871,Sfântu Nicolae
22.7909945681615,46.1302379942581,Sfântul Nicolae
22.8053278173403,45.5824792962096,Biserica Densuș (Sf. Nicolae)
22.825604859428,44.8605705746409,Sfântul Nicolae
22.8954775290259,45.7462491042406,Biserica Sfântu Nicolae
23.1977988903632,45.8371957612298,Biserica Sf. Nicolae
23.2749113523304,45.0476744008749,Școala Generală Sfântul Nicolae
24.3508923790711,47.6580706832743,Biserica Lemn Sfântu Nicolae (a Balenilor)
24.3533369644538,44.1130492842744,Biserica Sf. Nicolae
24.3552420216768,47.6625456620903,"Biserica de lemn ""Sfântul Nicolae"""
24.3557794837113,44.4270208998343,Biserica Sf. Nicolae
24.6290840037301,45.9722969629961,"Colectia de obiecte bisericesti de pe langa Biserica ""Sf. Nicolae"""
24.7908249519836,46.0217719673864,"Colectia de obiecte bisericesti de pe langa Biserica ""Sf. Nicolae"""
25.5812050496019,45.6356327958721,"Biserica ""Sfântul Nicolae"""
25.6716291966068,45.1742147053984,Biserica Sf. Nicolae
25.7175049005254,35.2045730241186,St. Nicolas Bay
25.8023602114209,46.360230793578,Mănăstirea Sfântul Nicolae
25.8487609806231,45.0937099876774,Sfântul Nicolae
25.8924363510847,45.1992283963176,Pensiunea Sfantul Nicolae
25.9684076831465,44.14391661904,Biserica Sfântul Nicolae
26.0738454633264,44.4530006171436,Statuie Nicolae Titulescu
26.0774617213341,44.4869706831402,Biserica „Sfântul Nicolae” Băneasa
26.0826662905957,44.4493369054408,Biserica Sfântul Nicolae - Buzești (Dulgheri)
26.0895773894026,44.5524066998784,Biserica Sf. Nicolae
26.0950329479546,44.4235112023153,Biserica Sfântul Nicolae Șelari Vlădica
26.0995234463968,44.4367712060736,Biserica „Sf. Nicolae”
26.1012628542815,44.4326681662042,Biserica Sfântul Nicolae Șelari
26.1017954654134,44.4338469072096,"Biserica ""Sf.Nicolae"" - Rusă"
26.1046610911698,44.4701196655821,Biserica Floreasca - Sf Nicolae
26.1067395232426,44.4199284080132,Biserica Sfântul Nicolae - Tăbăcari (Broșteni)
26.1096488969533,44.4339658961239,Biserica Sfântul Nicolae - Negustori
26.1783543855025,44.438801067077,Spitalul Nicolae Malaxa
26.1787918650459,44.4389310137508,Spitalul Nicolae Malaxa
26.1789672161893,44.4390759045928,Spitalul Nicolae Malaxa
26.1905616817299,44.4333875628264,Parohia Sfântul Nicolae – Malaxa
26.2562544903108,47.6459522757379,Biserica Sfântu Nicolae
26.3139455554983,45.2469038034845,"Biserica ""Sf. Nicolae"""
26.33741898303,44.456274761188,Sfântul Nicolae
26.4920976460144,46.9602125851145,"Biserica ""Sf. Nicolae"""
26.5813559594435,45.2760213861413,Sf Nicolae
26.8463121660325,47.470656663502,Mănăstirea Lacuri (Sf Nicolae)
27.1822949282017,45.6959962157059,"Biserica ""Sfântul Nicolae Vechi"""
27.2772589809895,47.2122618943321,Biserica Sfântul Nicolae
27.3074119216478,44.2092590673717,Biserica Sfântul Nicolae (Mircea Vodă)
27.3145575705753,37.6686305773936,Gelebeç - Saint Nicolas Church (1821)
27.3836635280782,47.3182313156868,Biserica Sfântul Nicolae
27.4326033854309,47.3005410613957,Biserica Sfântul Nicolae
27.4503347816665,46.7334025955001,Mănăstirea Sfântul Nicolae - Fâstâci
27.5379597782461,47.0965301637283,Sf Nicolae
27.5659899100564,47.1782122781909,Statuia Nicolae Gane
27.5663807670366,47.1781067658693,Statuia Nicolae Tonitza
27.5673949649923,47.169847761277,Sf Nicolae
27.5952761561286,47.1443307709066,Biserica Sfântul Nicolae - Socola
27.6015607698563,47.206826401536,Biserica Sfântul Nicolae Aroneanu
27.8895310055407,46.0869519693512,"Colectia muzeala a Bisericii Ortodoxe ""Sf. Nicolae"""
27.9716833755778,45.2683587948674,Biserica Sfântul Nicolae
28.032963300157,45.4313204190993,Grădinița nr. 9 Sf. Nicolae
28.0544687883957,45.4471614097676,"Catedrala Episcopala ""Sf. Nicolae"""
28.0574894633701,45.4340079610786,"Biserica ""Sf. Nicolae"""
28.1353499524744,45.2499599657533,Mănăstirea Sf Nicolae
28.5658976459507,47.0521629886049,Mănăstirea Sf. Nicolae
28.627722129255,44.1855726934966,Biserica Sfântul Nicolae
28.661065795971,44.172644406005,Biserica Bulgară Sfântul Nicolae
28.8205154114293,47.0329296084917,Biserica Sf. Ierarh Nicolae
29.3200909988102,36.2751409031028,Pension St. Nicolas
35.1889652215037,31.7160539046819,St. Nicolas Church
44.8070643735049,41.7015094662519,წმინდა ნიკოლოზის სახ. (Saint Nicolas Church)
46.3171148489618,-15.7144933611915,Église Orthodoxe Saint Nicolas
79.8604621405363,7.07040198192597,St.Nicolas Church
120.508986291649,14.97441720154,San Nicolas Chapel
120.575597537777,18.1207042262783,Batac - San Nicolas
120.588185090864,15.1389178279627,San Nicolas Public Market
120.58870737137,14.9340487106119,San Nicolas Tolentino Church
120.589951088881,18.1812108770722,Laoag - San Nicolas
120.594366667829,18.1749059509904,San Nicolas
120.59453249683,18.17322839415,San Nicolas Municipal Health Office
120.594615680825,18.1727983122391,San Nicolas Central School
120.598905495633,14.9387949948334,San Nicolas 1st
120.599495958269,14.9426668150432,San Nicolas 1st Brgy Hall
120.686455932044,14.9688478738823,San Nicolas Chapel
120.706427906261,14.8915129597691,San Nicolas
120.719625145932,15.0668106281449,Deedan's San Nicolas Cookies
120.728928638003,14.8266547214722,San Nicolas
120.762471371386,16.0703504573346,San Nicolas
120.816298063885,12.7259029610075,San Nicolas
120.9357809137,15.3015557619022,San Nicolas National High School
120.935885747094,15.303780672351,San Nicolas Central School
120.951766074855,13.9297505314751,San Nicolas Police
120.952113363544,13.9302945947378,San Nicolas
120.95232707275,13.9287062577412,San Nicolas Market
120.967316990401,14.5987848580574,San Nicolas
120.970309637939,14.5967550903756,San Nicolas Fire Station
120.975038908584,14.4335789592193,San Nicolas 2
121.078139991047,14.5630309470745,San Nicolas Barangay Hall
121.078171252418,14.5631586698099,San Nicolas Health Center
121.284479688042,14.1819265785035,San Nicolas
121.291736817897,14.068059021381,San Nicolas
122.523070154253,11.3207121511312,San Nicolas
122.900000013535,11.0358330023985,Mount San Nicolas
123.869515317916,10.2879463649327,Basak San Nicolas
124.161696945484,9.60553699177361,San Nicolas de Tolentino Church
125.438481352124,7.30463306199288,Purok San Nicolas
125.493860513096,9.78991947421438,San Nicolas de Tolentino Cathedral
125.563221232814,7.09812158243856,San Nicolas Homeowners Association
125.617487830307,7.11202795672679,San Nicolas
125.617980735903,7.26196912345464,Barangay San Nicolas
125.618112878082,7.26277272528942,Barangay San Nicolas Health Center
126.218857271749,6.95067422620944,San Nicolas de Tolentino Parish
152.700363061912,-25.5423061062779,Sullivan Nicolades
153.024111847889,-27.5312824018056,Sullivan and Nicolaides
172.619755292315,-43.5583344419941,St. Nicolas Anglican Church
6.0288885191393,50.6285938150607,Sankt Nikolaus Hospital
6.07313827239363,51.0143361863043,St. Nikolaus-Kirche Waldenrath
6.17818995666442,50.8366153051014,St. Nikolaus
6.24372493124985,50.8847406697875,St. Nikolaus
6.29346572650989,50.0109226701534,St. Nikolaus
6.34100322387256,51.2065480090776,St. Nikolaus
6.46391018205663,50.7905289015155,St. Nikolaus
6.46563180329864,51.4694133901025,Marienkapelle der St. Nikolaus Schützenbrüderschaft Rheurdt 1535 e.V.
6.47651812690077,50.7925134746984,St. Nikolaus Alten- und Pflegezentrum
6.49912656664538,50.5716982923798,St. Nikolaus
6.52443731842767,49.5065442986888,Sankt Nikolaus Apotheke
6.52582341891107,49.5044320112413,Kath. Kirche Sankt Nikolaus
6.57054101476537,49.8987649653488,St. Nikolaus
6.57486846898356,49.6949531166659,Sankt Nikolaus
6.60698467769529,51.5420399874692,Sankt-Nikolaus-Krankenhaus
6.6222041149019,50.7021420804015,St. Nikolaus
6.62307862483099,50.701818460679,Berufskolleg St.-Nikolaus-Stift Füssenich
6.63878018785058,51.0767406062077,St. Nikolaus
6.65159708082982,51.353175873522,Kath. Kita St. Nikolaus
6.69119742366813,49.2917629023254,Pfarrkirche St. Nikolaus
6.69387485237245,49.2916108056005,Kath. Kindergarten Felsberg St. Nikolaus
6.72568213045796,51.459492578151,Sankt Nikolaus
6.82407145942408,49.1712450743002,St.Nikolaus Ortsmitte (Linde)
6.82555592543109,49.171642863808,St. Nikolaus
6.82975959180313,49.1705732943594,St.Nikolaus Schulstraße
6.83762928284966,49.1679558616121,St.Nikolaus Abzweigung
6.83846705168363,49.1681001752482,St.Nikolaus Abzweigung
6.84285029128096,49.8332735656894,Wein- & Sektmanufaktur Nikolaus Thul
6.85074450633474,49.8970924905326,St. Nikolaus
6.87612191311112,51.7199236837712,St. Nikolaus vor dem Fluß
6.92469211372442,50.9180886884542,Katholische Kindertagesstädte St. Nikolaus
6.949538975494,51.6615454066928,St. Nikolaus
